Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
762021898062557184,2016-08-06,"RT @WLKYMark: @RandPaul has a poem ""How does Hillary hate us, let me count the ways..."" ""She says she'll bankrupt coal, she says she'll mak…",poem does Hillary hate count ways says bankrupt coal says,-0.8,0.9,130,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762021831259947008,2016-08-06,"RT @BillKET: .@RandPaul opens with another one of poems, this one: How doth Hillary hate us, let me count the ways.",opens with another poems this doth Hillary hate count ways,-0.8,0.9,53,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762021735680110597,2016-08-06,"RT @KWheatley_cn2: ""Clintons are to corruption what Capone was to crime,"" @RandPaul says at #FancyFarm",Clintons corruption what Capone crime says #FancyFarm,-0.5423,0.0,184,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762006155178741760,2016-08-06,RT @KET: Complete #FancyFarm coverage and analysis starts now on KET and https://t.co/a3YVV2FTYR. https://t.co/9baaDnnsOw,Complete #FancyFarm coverage analysis starts FTYR baaDnnsOw,0.1,0.4,6,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
762002703027408896,2016-08-06,Kentuckians are fired up to #standwithRand at #FancyFarm https://t.co/rEq6BJeko4,Kentuckians fired #standwithRand #FancyFarm BJeko,-0.5574,0.0,111,394,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
761957233198505984,2016-08-06,RT @NickStorm_cn2: .@RandPaul calling for an audit of every govt agency.,calling audit every govt agency,0.0,0.0,181,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
761957203528089600,2016-08-06,RT @NickStorm_cn2: .@RandPaul says Dems have conceded #FancyFarm by not showing up. https://t.co/xXUJtNG465,says Dems have conceded #FancyFarm showing xXUJtNG,0.0,0.0,27,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
761941672473272320,2016-08-06,"RT @AllisonJoyBall: ""We have an opportunity this year. Lets elect a GOP president, reelect @RandPaul and flip the house!"" #FancyFarm https:…",have opportunity this year Lets elect president reelect flip house #FancyFarm,0.8,0.9,77,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
761935116805533696,2016-08-06,RT @kelseyc00per: .@RandPaul kicking off  #fancyfarm festivities this morning at the Graves Co GOP breakfast! #standwithrand https://t.co/F…,kicking #fancyfarm festivities this morning Graves breakfast #standwithrand,0.2263,0.0,16,0,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
761932687963750400,2016-08-06,Good morning #FancyFarm! Great start to a great event! https://t.co/i2ru4pre6r,Good morning #FancyFarm Great start great event,0.7666666666666666,0.7000000000000001,25,123,en,216881337,Senator Rand Paul,RandPaul,2484397,487,"Bowling Green, KY",True
